trade_date,symbol,shares,average_cost,close,market_value
2013-01-25,SH600988,34600,8.91181579120092,11.491268157958984,397597.87826538086
2013-01-25,SH601633,16700,18.396270817614937,27.731271743774414,463112.2381210327
2013-01-25,SZ000043,52500,5.013753119795036,6.8127031326293945,357666.9144630432
2013-01-25,SZ000671,46600,5.637390034882212,9.485828399658203,442039.60342407227
2013-01-25,SZ001914,52500,5.014467873207807,6.813674449920654,357717.90862083435
2013-01-25,SZ002421,22300,14.99009314921063,15.581159591674805,347459.85889434814
2013-01-25,SZ002429,66300,5.815250537772883,5.671008586883545,375987.869310379
2013-01-25,SH600197,26000,11.626336573009299,13.772693634033203,358090.0344848633
2013-01-25,SH600490,64800,5.1237267965489215,6.365792751312256,412503.3702850342
2013-01-25,SZ000007,26100,12.424389036654475,15.449448585510254,403230.6080818176
2013-01-25,SZ000042,34600,8.81668913058176,9.73537540435791,336843.9889907837
2013-01-25,SZ000616,110900,2.915657032538056,3.15785551071167,350206.1761379242
2013-01-25,SH600340,20100,18.76039494900341,17.759899139404297,356973.97270202637
2013-01-25,SH600365,41200,9.1634681971879,9.157106399536133,377272.7836608887
2013-01-25,SZ000543,51400,7.352369946434116,6.546281814575195,336478.88526916504
2013-01-25,SZ000631,56300,6.706315938839912,6.094831466674805,343139.0115737915
2013-01-25,SZ000732,47100,8.028112242075157,8.078798294067383,380511.39965057373
2013-01-25,SZ002241,18000,20.992108155985637,18.793994903564453,338291.90826416016
2013-01-25,SZ002294,15300,24.65208107033119,29.299379348754883,448280.5040359497
2013-01-25,SZ300204,14600,25.856632986098095,27.580413818359375,402674.0417480469
2013-01-28,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-01-28,SZ000799,11500,26.483640678601432,28.27141761779785,325121.3026046753
2013-01-28,SZ002236,16500,13.040586159631628,24.253786087036133,400187.4704360962
2013-01-28,SZ300026,25300,11.229036368243845,17.32568359375,438339.794921875
2013-01-28,SH600613,21900,15.564905976575774,17.299781799316406,378865.2214050293
2013-01-28,SH600048,43500,7.04509181595931,8.519779205322266,370610.39543151855
2013-01-28,SH600077,63700,5.10920397753285,6.005660057067871,382560.5456352234
2013-01-28,SH600086,17400,16.683692993183705,21.431509017944336,372908.25691223145
2013-01-28,SH600383,54200,5.062414124183415,6.938747406005859,376080.1094055176
2013-01-28,SH600684,57600,3.7303641890737764,6.077232837677002,350048.6114501953
2013-01-28,SH600809,9500,41.692194970969126,32.88922882080078,312447.6737976074
2013-01-28,SH600988,34600,8.91181579120092,11.699999809265137,404819.99340057373
2013-01-28,SH601633,16700,18.396270817614937,27.890756607055664,465775.6353378296
2013-01-28,SZ000043,52500,5.013753119795036,7.2282209396362305,379481.5993309021
2013-01-28,SZ000671,46600,5.637390034882212,10.041462898254395,467932.1710586548
2013-01-28,SZ001914,52500,5.014467873207807,7.229251384735107,379535.69769859314
2013-01-28,SZ002421,22300,14.99009314921063,15.878841400146484,354098.1632232666
2013-01-28,SZ002429,66300,5.815250537772883,5.885969638824463,390239.7870540619
2013-01-28,SH600197,26000,11.626336573009299,13.382163047790527,347936.2392425537
2013-01-28,SH600490,64800,5.1237267965489215,6.659928798675537,431563.3861541748
2013-01-28,SZ000007,26100,12.424389036654475,16.798784255981445,438448.2690811157
2013-01-28,SZ000042,34600,8.81668913058176,9.73537540435791,336843.9889907837
2013-01-28,SZ000616,110900,2.915657032538056,3.256261110305786,361119.3571329117
2013-01-28,SH600340,20100,18.76039494900341,18.05384063720703,362882.1968078613
2013-01-28,SH600365,41200,9.1634681971879,9.270906448364258,381961.3456726074
2013-01-28,SZ000543,51400,7.352369946434116,6.737740993499756,346319.88706588745
2013-01-28,SZ000631,56300,6.706315938839912,6.401524543762207,360405.83181381226
2013-01-28,SZ000732,47100,8.028112242075157,8.16840648651123,384731.94551467896
2013-01-28,SZ002241,18000,20.992108155985637,18.838125228881836,339086.25411987305
2013-01-28,SZ002294,15300,24.65208107033119,30.821552276611328,471569.7498321533
2013-01-28,SZ300204,14600,25.856632986098095,29.05300521850586,424173.87619018555
2013-01-29,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-01-29,SZ000799,11500,26.483640678601432,29.410741806030273,338223.53076934814
2013-01-29,SZ002236,16500,13.040586159631628,24.531818389892578,404775.00343322754
2013-01-29,SZ300026,25300,11.229036368243845,17.298593521118164,437654.41608428955
2013-01-29,SH600613,21900,15.564905976575774,17.299781799316406,378865.2214050293
2013-01-29,SH600048,43500,7.04509181595931,8.601420402526855,374161.7875099182
2013-01-29,SH600077,63700,5.10920397753285,6.044985294342041,385065.563249588
2013-01-29,SH600086,17400,16.683692993183705,21.849227905273438,380176.5655517578
2013-01-29,SH600383,54200,5.062414124183415,6.929299354553223,375568.02501678467
2013-01-29,SH600684,57600,3.7303641890737764,6.046456336975098,348275.8850097656
2013-01-29,SH600809,9500,41.692194970969126,32.50288772583008,308777.43339538574
2013-01-29,SH600988,34600,8.91181579120092,11.754929542541504,406720.56217193604
2013-01-29,SH601633,16700,18.396270817614937,27.065196990966797,451988.7897491455
2013-01-29,SZ000043,52500,5.013753119795036,7.266458511352539,381489.0718460083
2013-01-29,SZ000671,46600,5.637390034882212,9.989737510681152,465521.7679977417
2013-01-29,SZ001914,52500,5.014467873207807,7.267494201660156,381543.4455871582
2013-01-29,SZ002421,22300,14.99009314921063,16.157682418823242,360316.3179397583
2013-01-29,SZ002429,66300,5.815250537772883,5.928396224975586,393052.66971588135
2013-01-29,SH600197,26000,11.626336573009299,13.573088645935059,352900.3047943115
2013-01-29,SH600490,64800,5.1237267965489215,6.707161903381348,434624.0913391113
2013-01-29,SZ000007,26100,12.424389036654475,16.869421005249023,440291.8882369995
2013-01-29,SZ000042,34600,8.81668913058176,9.73537540435791,336843.9889907837
2013-01-29,SZ000616,110900,2.915657032538056,3.280773878097534,363837.82308101654
2013-01-29,SH600340,20100,18.76039494900341,17.9367733001709,360529.14333343506
2013-01-29,SH600365,41200,9.1634681971879,9.157106399536133,377272.7836608887
2013-01-29,SZ000543,51400,7.352369946434116,6.974009990692139,358464.1135215759
2013-01-29,SZ000631,56300,6.706315938839912,6.409889221191406,360876.7631530762
2013-01-29,SZ000732,47100,8.028112242075157,8.116527557373047,382288.4479522705
2013-01-29,SZ002241,18000,20.992108155985637,19.611751556396484,353011.5280151367
2013-01-29,SZ002294,15300,24.65208107033119,31.427814483642578,480845.56159973145
2013-01-29,SZ300204,14600,25.856632986098095,29.438230514526367,429798.16551208496
2013-01-30,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-01-30,SZ000799,11500,26.483640678601432,29.71826171875,341760.009765625
2013-01-30,SZ002236,16500,13.040586159631628,24.700578689575195,407559.5483779907
2013-01-30,SZ300026,25300,11.229036368243845,17.564653396606445,444385.73093414307
2013-01-30,SH600613,21900,15.564905976575774,17.44011878967285,381938.60149383545
2013-01-30,SH600048,43500,7.04509181595931,8.858903884887695,385362.31899261475
2013-01-30,SH600077,63700,5.10920397753285,6.164188385009766,392658.80012512207
2013-01-30,SH600086,17400,16.683692993183705,21.500089645385742,374101.5598297119
2013-01-30,SH600383,54200,5.062414124183415,7.607978820800781,412352.45208740234
2013-01-30,SH600684,57600,3.7303641890737764,5.985733985900879,344778.2775878906
2013-01-30,SH600809,9500,41.692194970969126,33.174781799316406,315160.42709350586
2013-01-30,SH600988,34600,8.91181579120092,11.64140796661377,402792.7156448364
2013-01-30,SH601633,16700,18.396270817614937,26.492935180664062,442432.01751708984
2013-01-30,SZ000043,52500,5.013753119795036,7.397741317749023,388381.41918182373
2013-01-30,SZ000671,46600,5.637390034882212,9.916319847106934,462100.5048751831
2013-01-30,SZ001914,52500,5.014467873207807,7.398796081542969,388436.79428100586
2013-01-30,SZ002421,22300,14.99009314921063,16.802030563354492,374685.2815628052
2013-01-30,SZ002429,66300,5.815250537772883,5.874655723571777,389489.67447280884
2013-01-30,SH600197,26000,11.626336573009299,14.174795150756836,368544.67391967773
2013-01-30,SH600490,64800,5.1237267965489215,6.781590938568115,439447.09281921387
2013-01-30,SZ000007,26100,12.424389036654475,16.949113845825195,442371.8713760376
2013-01-30,SZ000042,34600,8.81668913058176,9.73537540435791,336843.9889907837
2013-01-30,SZ000616,110900,2.915657032538056,3.264432191848755,362025.5300760269
2013-01-30,SH600340,20100,18.76039494900341,18.060203552246094,363010.0914001465
2013-01-30,SH600365,41200,9.1634681971879,9.20262622833252,379148.2006072998
2013-01-30,SZ000543,51400,7.352369946434116,7.02289342880249,360976.722240448
2013-01-30,SZ000631,56300,6.706315938839912,6.447528839111328,362995.8736419678
2013-01-30,SZ000732,47100,8.028112242075157,8.300458908081055,390951.6145706177
2013-01-30,SZ002241,18000,20.992108155985637,19.5559139251709,352006.4506530762
2013-01-30,SZ002294,15300,24.65208107033119,31.235504150390625,477903.21350097656
2013-01-30,SZ300204,14600,25.856632986098095,28.509321212768555,416236.0897064209
2013-01-31,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-01-31,SZ000799,11500,26.483640678601432,29.093143463134766,334571.1498260498
2013-01-31,SZ002236,16500,13.040586159631628,24.263498306274414,400347.72205352783
2013-01-31,SZ300026,25300,11.229036368243845,16.92321014404297,428157.2166442871
2013-01-31,SH600613,21900,15.564905976575774,17.09980010986328,374485.62240600586
2013-01-31,SH600048,43500,7.04509181595931,8.311965942382812,361570.51849365234
2013-01-31,SH600077,63700,5.10920397753285,6.044985294342041,385065.563249588
2013-01-31,SH600086,17400,16.683692993183705,21.97080421447754,382291.9933319092
2013-01-31,SH600383,54200,5.062414124183415,7.18124532699585,389223.49672317505
2013-01-31,SH600684,57600,3.7303641890737764,5.748666763305664,331123.20556640625
2013-01-31,SH600809,9500,41.692194970969126,32.51248550415039,308868.6122894287
2013-01-31,SH600988,34600,8.91181579120092,12.220000267028809,422812.0092391968
2013-01-31,SH601633,16700,18.396270817614937,26.586748123168945,443998.6936569214
2013-01-31,SZ000043,52500,5.013753119795036,7.105859756469727,373057.63721466064
2013-01-31,SZ000671,46600,5.637390034882212,9.195497512817383,428510.18409729004
2013-01-31,SZ001914,52500,5.014467873207807,7.10687255859375,373110.8093261719
2013-01-31,SZ002421,22300,14.99009314921063,16.77188491821289,374013.03367614746
2013-01-31,SZ002429,66300,5.815250537772883,5.79263162612915,384051.4768123627
2013-01-31,SH600197,26000,11.626336573009299,14.079331398010254,366062.6163482666
2013-01-31,SH600490,64800,5.1237267965489215,6.836696624755859,443017.9412841797
2013-01-31,SZ000007,26100,12.424389036654475,18.28939437866211,477353.19328308105
2013-01-31,SZ000042,34600,8.81668913058176,9.73537540435791,336843.9889907837
2013-01-31,SZ000616,110900,2.915657032538056,3.206880807876587,355643.0815935135
2013-01-31,SH600340,20100,18.76039494900341,17.012958526611328,341960.4663848877
2013-01-31,SH600365,41200,9.1634681971879,9.020545959472656,371646.49353027344
2013-01-31,SZ000543,51400,7.352369946434116,6.868096828460693,353020.17698287964
2013-01-31,SZ000631,56300,6.706315938839912,6.197992324829102,348946.9678878784
2013-01-31,SZ000732,47100,8.028112242075157,7.979759216308594,375846.65908813477
2013-01-31,SZ002241,18000,20.992108155985637,19.517187118530273,351309.3681335449
2013-01-31,SZ002294,15300,24.65208107033119,30.099578857421875,460523.5565185547
2013-01-31,SZ300204,14600,25.856632986098095,28.173274993896484,411329.8149108887
2013-02-01,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-02-01,SZ000799,13200,26.824677510480644,29.410741806030273,388221.7918395996
2013-02-01,SZ002236,15800,13.040586159631628,23.8258113861084,376447.8199005127
2013-02-01,SH600613,22400,15.600891000821624,17.109886169433594,383261.4501953125
2013-02-01,SH600077,63500,5.10920397753285,6.044985294342041,383856.5661907196
2013-02-01,SH600086,17600,16.74146602465664,21.39098358154297,376481.31103515625
2013-02-01,SH600684,66600,4.006424290468671,5.865120887756348,390617.05112457275
2013-02-01,SH600809,11800,39.911091627265655,32.313316345214844,381297.13287353516
2013-02-01,SH600988,34600,8.91181579120092,12.220000267028809,422812.0092391968
2013-02-01,SH601633,14500,18.396270817614937,26.586748123168945,385507.8477859497
2013-02-01,SZ000043,53900,5.068864513536383,7.058699607849121,380463.9088630676
2013-02-01,SZ000671,41600,5.637390034882212,9.314799308776855,387495.6512451172
2013-02-01,SZ001914,53900,5.0695871091672675,7.05970573425293,380518.1390762329
2013-02-01,SZ002421,22900,15.035844409492654,16.68144989013672,382005.20248413086
2013-02-01,SZ002429,66600,5.815145357980921,5.7869744300842285,385412.4970436096
2013-02-01,SH600197,27200,11.735725357337808,14.03015422821045,381620.1950073242
2013-02-01,SH600490,56400,5.1237267965489215,6.9075469970703125,389585.6506347656
2013-02-01,SZ000007,20900,12.424389036654475,19.658653259277344,410865.8531188965
2013-02-01,SZ000042,34600,8.81668913058176,9.73537540435791,336843.9889907837
2013-02-01,SH600340,22400,18.592671519533145,17.012958526611328,381090.27099609375
2013-02-01,SZ000543,55700,7.317355552290617,6.90883207321167,384821.94647789
2013-02-01,SZ000631,62000,6.660318800567952,6.327640056610107,392313.68350982666
2013-02-01,SZ000732,48100,8.027360953739546,8.158973693847656,392446.63467407227
2013-02-01,SZ002294,12700,24.65208107033119,30.267440795898438,384396.49810791016
2013-02-01,SH600559,10100,37.991753669788736,37.7570915222168,381346.62437438965
2013-02-01,SH600562,16500,23.24007973518676,24.59741973876953,405857.42568969727
2013-02-01,SH601886,33600,11.445532129552364,11.865424156188965,398678.2516479492
2013-02-01,SZ002004,24900,15.447421686485574,15.504449844360352,386060.80112457275
2013-02-01,SZ002571,32600,11.78938533850088,11.70921802520752,381720.50762176514
2013-02-01,SZ300058,28800,13.33943291594839,13.893767356872559,400140.4998779297
2013-02-01,SZ300135,67900,5.65932919274249,5.670370101928711,385018.1299209595
2013-02-01,SZ300215,20500,6.335138809847259,6.312175273895264,129399.5931148529
2013-02-04,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-02-04,SZ000799,13200,26.824677510480644,28.760419845581055,379637.5419616699
2013-02-04,SZ002236,15800,13.040586159631628,23.508317947387695,371431.4235687256
2013-02-04,SH600613,22400,15.600891000821624,16.480117797851562,369154.638671875
2013-02-04,SH600077,63500,5.10920397753285,6.18385124206543,392674.5538711548
2013-02-04,SH600086,17600,16.74146602465664,20.480728149414062,360460.8154296875
2013-02-04,SH600684,66600,4.006424290468671,5.830184459686279,388290.2850151062
2013-02-04,SH600809,11800,39.911091627265655,31.66781997680664,373680.27572631836
2013-02-04,SH600988,34600,8.91181579120092,12.220000267028809,422812.0092391968
2013-02-04,SH601633,14500,18.396270817614937,27.037050247192383,392037.22858428955
2013-02-04,SZ000043,53900,5.068864513536383,7.010265350341797,377853.30238342285
2013-02-04,SZ000671,41600,5.637390034882212,8.811725616455078,366567.78564453125
2013-02-04,SZ001914,53900,5.0695871091672675,7.011264324188232,377907.1470737457
2013-02-04,SZ002421,22900,15.035844409492654,16.274492263793945,372685.87284088135
2013-02-04,SZ002429,66600,5.815145357980921,5.6794939041137695,378254.29401397705
2013-02-04,SH600197,27200,11.735725357337808,13.191237449645996,358801.6586303711
2013-02-04,SH600490,56400,5.1237267965489215,6.8918023109436035,388697.65033721924
2013-02-04,SZ000007,20900,12.424389036654475,19.118919372558594,399585.4148864746
2013-02-04,SZ000042,34600,8.81668913058176,9.73537540435791,336843.9889907837
2013-02-04,SH600340,22400,18.592671519533145,17.13638687133789,383855.06591796875
2013-02-04,SZ000543,55700,7.317355552290617,6.945494651794434,386864.05210494995
2013-02-04,SZ000631,62000,6.660318800567952,6.178475379943848,383065.47355651855
2013-02-04,SZ000732,48100,8.027360953739546,8.338188171386719,401066.8510437012
2013-02-04,SZ002294,12700,24.65208107033119,28.865869522094727,366596.542930603
2013-02-04,SH600559,10100,37.991753669788736,36.793582916259766,371615.18745422363
2013-02-04,SH600562,16500,23.24007973518676,24.253023147583008,400174.8819351196
2013-02-04,SH601886,33600,11.445532129552364,11.536903381347656,387639.95361328125
2013-02-04,SZ002004,24900,15.447421686485574,15.281876564025879,380518.7264442444
