trade_date,selected_model_return,frozen_v2_return,static_core_return,selected_model_equity,frozen_v2_equity,static_core_equity
2025-06-25,0.006883504318163647,0.007128818991869235,0.006869833549322468,1.4258176923474317,1.371977269957867,1.613085322309014
2025-06-26,-0.001032032335803179,-0.0010870109433359643,-0.00100242937570294,1.4243462023839688,1.3704859156514146,1.6114683181964162
2025-06-27,-0.0041016136319042,-0.0041745970997267845,-0.004224220483779795,1.4185040845837198,1.3647646891227199,1.6046611207177288
2025-06-30,0.0013895553279728023,0.0014580639477848045,0.0013609644920193897,1.4204751744922042,1.3667546033131395,1.6068450075247498
2025-07-01,0.00293030824546614,0.0029500737638519237,0.0030598464482729515,1.4246376046084985,1.3707866302099974,1.6117617065139496
2025-07-02,0.0005313121803878218,0.0005532285000238168,0.0005156668960184518,1.4253945319204655,1.3715449884412811,1.612592838670269
2025-07-03,0.003663694648630589,0.003748015848145103,0.0037291168930786434,1.4306167422392497,1.376685560794403,1.618606385866612
2025-07-04,0.0007576722769040423,0.000827851798794077,0.0006784749032235915,1.4317006808837192,1.3778252524122805,1.61970456967762
2025-07-07,-0.0031912560055630257,-0.003255960073213715,-0.003300250664389104,1.4271317574876803,1.3733391084025606,1.6143591385954275
2025-07-08,0.004185758201659562,0.00430169605854358,0.004221479259268968,1.433105385946433,1.3792467958322197,1.6211741222160194
2025-07-09,-0.0025077243899227497,-0.0025114189287560595,-0.002644842101521161,1.4295115526167657,1.3757829293217405,1.616886372643686
2025-07-10,0.0032202109674304147,0.0032829143725059406,0.0032917265812992813,1.4341148813965707,1.3802995068738593,1.6222087204954578
2025-07-11,0.0014009498650604524,0.001449916190531253,0.0013952424127559038,1.4361240044461445,1.382300825476658,1.6244720949046356
2025-07-14,0.0013881085753246758,0.0013726192784337954,0.0014882413932439942,1.4381175004919458,1.3841981982383023,1.6268897015184425
2025-07-15,0.00026993829860288976,0.0002813810459862953,0.0002760857982104792,1.4385057034832196,1.3845876853751748,1.6273388626602867
2025-07-16,-0.0017454181437961402,-0.0017750719204315812,-0.0017938737872111865,1.4359949095284057,1.38212994265349,1.6244196221316503
2025-07-17,0.003076190490887809,0.0031994436840667717,0.0030422650461940925,1.4404123034140603,1.3865519895690723,1.6293615371684131
2025-07-18,0.0030511452446024823,0.0031611024529776266,0.0030374628725926556,1.4448072105638892,1.39093502246448,1.6343106623435928
2025-07-21,0.003320613198422695,0.003316118062156592,0.0033648117007405443,1.4496048564564639,1.3955475272157607,1.6398098099828915
2025-07-22,0.004795864257513216,0.001515043059247878,0.004802152973005125,1.456556964575061,1.3976618418107194,1.647684427537064
2025-07-23,0.001578395494601148,0.005122061437836667,0.0016957091619997922,1.458855987525576,1.4048207516337938,1.6504784211169228
2025-07-24,-0.0014026798673701935,0.0034936050750506986,-0.0016477335108993074,1.4568096796024814,1.4097286405412381,1.6477588725134322
2025-07-25,-0.0024277872166893477,-0.001396465990431972,-0.002433383947833656,1.4532728556851933,1.4077600024389845,1.6437492425231575
2025-07-28,0.0008713552595218665,0.004780189691518499,0.0008409307558197021,1.4545391726315149,1.4144893622907753,1.6451315218160505
2025-07-29,0.0009205034104491361,0.006850936736104263,0.0008484636553496294,1.455878080900554,1.4241799394257217,1.6465273561205815
2025-07-30,0.00044027259570245114,-0.005429760375510573,0.000477983988521391,1.4565190641222585,1.416446983623031,1.6473143698334696
2025-07-31,-0.007835406345008011,-0.008270225002334208,-0.007813733836406711,1.4451066454056098,1.4047326483645908,1.6344426938027028
2025-08-01,-0.0020655200254702244,-0.005574430638536798,-0.0020453511852427386,1.4421217486905844,1.3969020636505942,1.631099684501722
2025-08-04,0.00423204560907342,0.004340308487950528,0.004370727419084952,1.4482248737048797,1.4029650495342925,1.6382287766160346
2025-08-05,0.0033585884036522184,0.005221852232505597,0.0033541732272632796,1.4530888649715856,1.4102911257103303,1.6437236797186925
2025-08-06,0.0014377466768962233,0.0020710530661498527,0.001452082353588402,1.4551780386584334,1.4132119134703967,1.6461105018681874
2025-08-07,0.0005822057860245256,-0.0007962464968134242,0.0006180869024723368,1.4560252517322363,1.412086648435041,1.6471279412094144
2025-08-08,-0.00019328572628207752,-0.00378161851456027,-0.0001415414973923168,1.45574382283397,1.4067466754211557,1.6468948042542189
2025-08-11,-0.0006522816201931514,0.0010338609934839038,-0.0008103328469786231,1.4547942678946257,1.4082010559365867,1.6455602712988133
2025-08-12,0.001660057221815947,0.0008077950184464111,0.001589283389408891,1.4572093096253007,1.4093385937345433,1.6481755329042598
2025-08-13,0.004047173440167029,0.009211558048932478,0.004056623755209321,1.4631068884399803,1.42232079800133,1.654861560923794
2025-08-14,-0.0005799009472696737,0.0002464113688926961,-0.0005649274365744361,1.4622584313694171,1.42267127401617,1.6539266842242957
2025-08-15,0.0031205313765620968,0.013133949527222244,0.00305344791889417,1.466821454685148,1.4413565667229273,1.6589768632162438
2025-08-18,0.00259135882569983,0.00892544119644989,0.0025609752441986267,1.4706225154074721,1.4542213100023298,1.6632254618936388
2025-08-19,-0.0026366580513251803,-0.0056200432232493824,-0.0026555742172319485,1.466744986711763,1.4460485233839464,1.6588086432395903
2025-08-20,0.0050523364293741935,0.004639723645562865,0.004976821228309447,1.474155475840729,1.452757788910522,1.6670642373089684
2025-08-21,0.002007362044642136,-0.0013434263109136646,0.002035446340850511,1.477114639590833,1.450806115873515,1.6704574571107615
2025-08-22,0.009102523277293217,0.0113708587675172,0.009001921415082048,1.4905601099809391,1.467303027316163,1.6854947838669103
2025-08-25,0.012431229977979852,0.01755172423743301,0.00968196709708713,1.5090896055041152,1.4930567254243667,1.7018136889066218
2025-08-26,-0.004440939641573327,-0.007458641289640355,-0.0016225857901414065,1.5023878296523456,1.4819205508843414,1.6990523501975339
2025-08-27,-0.0034991741689813782,-0.005660735930437921,-0.005998940709867728,1.4971307129670341,1.473531789975896,1.6888598358857374
2025-08-28,0.016812940068904547,0.01775069011029684,0.008145745741403365,1.5223018819194651,1.4996879961474292,1.7026168587017307
2025-08-29,0.0031429619251821528,0.004208810276694841,0.004453987943138671,1.5270864187729711,1.5059998983974503,1.710200293662173
2025-09-01,0.011032790575088436,0.010456376882078677,0.005940564050727737,1.543934443421355,1.5217472009194661,1.7203598480462465
2025-09-02,-0.00914734224776792,-0.013669272705043034,-0.0017830440924884172,1.529811546659263,1.500946023441962,1.7172923705822334
2025-09-03,0.0009429461688268415,-0.000999416880304027,-0.0007997326000874772,1.5312540765962124,1.499445952649709,1.7159189958895973
2025-09-04,-0.01964920067631537,-0.027347221898268992,-0.008797252335829064,1.5011661579587474,1.4584402714581362,1.7008236234949141
2025-09-05,0.017745949637798297,0.021048421803680162,0.00919979396763182,1.5278057769958504,1.4891381374672608,1.7164708504063484
2025-09-08,-0.003006292362702001,-0.0063658586791551786,0.0019188134398089307,1.5232127461567757,1.4796584945304039,1.7197644377431485
2025-09-09,-0.0020548010558354424,-0.004981818206541866,0.0006064974137092172,1.5200828469977108,1.472287104902888,1.7208074704268288
2025-09-10,0.0025585169845825373,0.007573859294844887,0.0002174036160829118,1.523972004779727,1.483438000277037,1.721181580193482
2025-09-11,0.01884182693696701,0.028771302314387848,0.010811289749818043,1.5526864215505691,1.5261184434476587,1.7397897729690035
2025-09-12,-0.0020818667778369493,-0.006120639575101894,-0.00261161024665435,1.5494539352731445,1.5167776225064,1.7352461201708933
2025-09-15,-0.0009697347800698974,-0.0011598345573355928,0.0003575383300751245,1.5479513759019938,1.5150184114040237,1.7358665371709685
2025-09-16,0.002516741518590271,0.003926332092051288,0.0020388244592659532,1.5518471693984852,1.520966876812768,1.739405664324974
2025-09-17,0.0033616026522096387,0.003370447673781918,0.0016273692452504207,1.5570638629589593,1.526093216084621,1.7422363196081108
2025-09-18,-0.005958089701629032,-0.0055569166386667534,-0.008230970373538593,1.5477867367922848,1.517612843300004,1.7278960240777135
2025-09-19,3.1506863116481654e-05,0.00037846324649848384,0.0014527287464143335,1.5478355026971344,1.518187203983607,1.7304061883027062
2025-09-22,0.006543224121785318,0.007915729391015036,0.005585800206594271,1.557963337294938,1.5302047630552431,1.7400718915468194
2025-09-23,0.003132512686881972,0.0027694812760121756,0.002421887324530303,1.5628436772147114,1.5344426364949892,1.7442861496047282
2025-09-24,0.007197365939075162,0.006226163673243024,0.004620028687180255,1.5740920350651955,1.5439963274970097,1.7523448016545533
2025-09-25,0.00461341988189834,0.00772627707274709,0.0016074274225088558,1.581353982555703,1.5559256709225555,1.7551615687424236
2025-09-26,-0.008197222021207873,-0.01101815037972853,-0.0033227012559445823,1.5683912728665728,1.5387822479006508,1.7493296911935774
2025-09-29,0.01306755816252525,0.010376441597766961,0.009414862997770834,1.5888863170463536,1.5547493320276724,1.7657993905740976
2025-09-30,0.004012596420315484,0.0036741692507442636,0.0037469465008241887,1.595261876594422,1.5604617442160236,1.7724157464217667
2025-10-09,0.01508693927372029,0.01685564216481117,0.01688623105194975,1.619329495652283,1.586764328988406,1.8023451682359586
2025-10-10,-0.0198775702862779,-0.021849173040427994,-0.011755886472670674,1.5871411597858118,1.5520948405899597,1.7811570030536101
2025-10-13,0.00405827922032409,0.002944078080728829,0.004250993799891356,1.5935822217742917,1.556664328989353,1.7887286904302242
2025-10-14,-0.011096251670944857,-0.015928191354016685,-0.0010610445209762176,1.5758994323831406,1.5318694816832386,1.7868307696537302
2025-10-15,0.012302921712542325,0.012883924160280946,0.01062953282547685,1.5952875997265903,1.5516059719086943,1.8058239459733365
2025-10-16,0.0015825534335198732,0.001621873521640449,0.002755163149297024,1.5978122275949893,1.5541224805505522,1.8107992855634003
2025-10-17,-0.007165667338005721,-0.009352380365623136,-9.069886681889461e-05,1.5863628367034457,1.5395877359776777,1.8106350481201632
2025-10-20,-0.0030636880182434156,-0.00016491120526374026,-0.0063868339091611714,1.5815027158880508,1.5393338407085284,1.7990708227977137
2025-10-21,0.015887936252076518,0.02059797271596686,0.01096816652233934,1.606629530220566,1.571040997160207,1.818803331167641
2025-10-22,-0.010417208956242319,-0.008172600870415603,-0.009507378753089268,1.589892934688989,1.558201506139357,1.8015112790208498
2025-10-23,-0.0012007772516268167,-0.0039896888015734655,-0.0008342334104656235,1.5879838274204923,1.551984767039718,1.80000839812256
2025-10-24,0.01105327292134306,0.017722642508867903,0.0040230013862812,1.6055362460596498,1.5794900382451715,1.807249834403525
2025-10-27,0.008312769672623732,0.010834906864022109,0.004246016401454833,1.6188826990741927,1.5966036657022087,1.8149234468419289
2025-10-28,-0.008995895890475447,-0.007842560410559862,-0.008076677167912605,1.6043193988544293,1.5840822050022179,1.8002648960773113
2025-10-29,0.013027500129477287,0.00830100070995754,0.007621209083953584,1.6252196700307284,1.5972316725105724,1.8139850912568185
2025-10-30,-0.004328935413885238,-0.009251975663149392,-0.0028229399901323893,1.6181841990457895,1.5824541239480931,1.8088643202012056
2025-10-31,-0.009021451559756422,-0.01437695567840691,-0.003871520526590899,1.6035858286793347,1.559703251144979,1.8018612648557286
2025-11-03,-0.00018434246583831637,-0.0027877820013333388,0.0005049366732063909,1.6032902197134926,1.555355138494016,1.8027710906883843
2025-11-04,-0.008857616170079408,-0.010139587331849942,-0.004282042162534139,1.5890888903380282,1.5395844792352145,1.795051548868659
2025-11-05,0.002496615825401838,0.0028975120928380615,-0.00012734345073306397,1.5930562348096164,1.5440454438817444,1.7948229608101822
2025-11-06,0.010469242251250455,0.0130452206911702,0.0070235665122015956,1.6097343264517032,1.5641878574543775,1.807429019253059
2025-11-07,9.536972706736258e-05,-0.00013623834100040533,2.148394282652788e-05,1.6098878463750679,1.5639747550956649,1.8074678499547718
2025-11-10,0.0007155610730773532,-0.000323238037965079,0.004098232186546813,1.6110398194499542,1.5634692189644008,1.814875272873605
2025-11-11,-0.002801761498848032,-0.005180254978306986,-0.0010894939390790892,1.6065260701107082,1.5553700497594307,1.8128979772636247
2025-11-12,-0.0035014262228312276,-0.001450367451781509,-0.0003704644553230718,1.6009009376011607,1.5531141916637838,1.8122263630019213
2025-11-13,0.012533651697527848,0.011598643802872566,0.007053864095985185,1.6209660723552994,1.5711282099580783,1.8250095614776984
2025-11-14,-0.011257111143416432,-0.013917863417019949,-0.00785765611417455,1.6027186771190887,1.5492614621212548,1.8106692639385262
2025-11-17,-0.005354843274636756,-0.0043091702843292,-0.007202827016946967,1.5941363697897828,1.5425854306660256,1.7976273264454743
2025-11-18,-0.00937200288092177,-0.010721681864816146,-0.004607325893069225,1.5791961191395307,1.5260463204291241,1.7893450715182533
2025-11-19,0.006041979121842456,0.007636358264417442,0.004945202099674528,1.5887375891206663,1.5376997568600168,1.7981937445229677
2025-11-20,-0.003857141899951899,-0.0038441817826789793,-0.0027364143049787293,1.5826096027976404,1.5317885594674656,1.7932731414373317
2025-11-21,-0.02005866438303827,-0.02299842433508381,-0.011574764595012721,1.5508645679257491,1.4965598361852062,1.7725164269706357
2025-11-24,7.5875549228277e-05,-0.0018004956655709448,5.560258467451895e-05,1.5509822406266192,1.4938652866868871,1.7726149834653533
2025-11-25,0.009487747432557647,0.01237982134085569,0.006908108281675984,1.565697568398067,1.512359072043377,1.7848603997128532
2025-11-26,0.003232403133978101,0.006752140023138953,0.002157965223942293,1.5707585341250188,1.5225707322630784,1.7887120663850253
2025-11-27,-0.0007619923122800243,-2.4704171949774256e-05,-0.0003967010740009158,1.5695616281975673,1.5225331184139028,1.788002482387212
2025-11-28,0.005366350696715649,0.004844236651650569,0.0025345055724430576,1.5779844463345833,1.5299086291494752,1.7925341846423644
2025-12-01,0.008217192694187636,0.01036265001803982,0.006735996470054184,1.5909510485985456,1.5457625368329304,1.8046086885825667
2025-12-02,-0.004532828169418468,-0.004599481706872854,-0.00298328288275429,1.5837395408692923,1.538652830321598,1.7992250303718487
2025-12-03,-0.002750111776957387,-0.0030379760792130783,-0.002151575543680395,1.5793840801063146,1.5339784398288676,1.795353861798923
2025-12-04,0.001099327795858418,0.0012401859253461378,-2.877348224095133e-05,1.5811203409259118,1.5358808582997279,1.7953022032164645
2025-12-05,0.007548072610899403,0.007593425259866837,0.0053546790260257104,1.5930547520657905,1.5475434548052869,1.8049154702694055
2025-12-08,0.0072476392238649545,0.009115072850550021,0.0023717234689926148,1.604600638172627,1.561649426135229,1.8091962306497913
2025-12-09,-0.002075685423447382,-0.0034764711981764007,-0.0032483442553029596,1.6012699920175177,1.556220396883621,1.8033193384672443
2025-12-10,0.0013267343248621888,0.002278486467831131,0.0005852552768466079,1.603394451879299,1.5597662239988832,1.8043747406259218
2025-12-11,-0.005345458966188432,-0.007093113579332955,-0.0023892938147244136,1.594823572630164,1.548702625014852,1.8000635592186993
2025-12-12,0.006473311647859914,0.005840046667613619,0.004685322318046303,1.6051473626391524,1.5577471206191944,1.8084974371866085
2025-12-15,-0.0037373762814374434,-0.004007133248545736,0.0001360526977030041,1.599148322957813,1.5515050203393348,1.8087434881417268
2025-12-16,-0.010251548311315806,-0.012024724083410487,-0.006545347494999132,1.5827545766680513,1.532848600555728,1.7969046334825223
