date,total_value_local,daily_return_local,total_value_jq,daily_return_jq,normalized_value_local,normalized_value_jq,daily_return_difference,normalized_value_difference
2023-10-12,1607283.206589563,0.0072199586058003,1928236.782898936,0.0072386913333519,1.6394102948323341,1.9436537681434416,1.8732727551600166e-05,0.30424347331110746
2023-10-13,1604655.0174795557,-0.0016351748710073,1918634.782898936,-0.0049796788885877,1.6367295723149535,1.933974996507494,-0.0033445040175804006,0.2972454241925404
2023-10-16,1606909.634782879,0.0014050479877378,1918178.373552006,-0.0002378823479057,1.6390292559070059,1.9335149379945333,-0.0016429303356434999,0.29448568208752746
2023-10-17,1611267.176039563,0.0027117525232045,1924086.8735520055,0.0030802661949829,1.6434738976273178,1.9394706786955325,0.00036851367177839984,0.2959967810682147
2023-10-18,1604634.6869295558,-0.0041163186395378,1916482.3735520055,-0.003952264372534,1.6367088353889203,1.9318053778305497,0.00016405426700380043,0.2950965424416294
2023-10-19,1583332.6110128253,-0.0132753430361721,1898251.7735520052,-0.0095125320491269,1.6149809641487987,1.9134290172612607,0.003762810987045201,0.29844805311246203
2023-10-20,1584243.8110128252,0.0005754949993843,1891135.0735520057,-0.0037490811804605,1.6159103776177672,1.9062554165424996,-0.0043245761798448,0.2903450389247324
2023-10-23,1572259.2754394717,-0.0075648302931932,1884957.3982371455,-0.0032666494325319,1.6036862898420792,1.9000283483677898,0.0042981808606613,0.2963420585257106
2023-10-24,1575770.7906228176,0.0022334199188391,1890957.8982371455,0.003183361069917,1.6072679947453814,1.9060768246437223,0.0009499411510779003,0.2988088298983409
2023-10-25,1578520.3166961565,0.0017448769133814,1896034.4982371456,0.0026846710890457,1.61007247956303,1.9111940139883437,0.0009397941756643,0.30112153442531375
2023-10-26,1585239.1058061635,0.0042563843106369,1904405.1982371456,0.0044148458310133,1.61692556680403,1.9196316409132579,0.00015846152037640032,0.3027060741092278
2023-10-27,1588011.516696156,0.0017488913059475,1906660.2982371456,0.0011841492567272,1.619753393870178,1.9219047712940356,-0.0005647420492203,0.30215137742385756
2023-10-30,1584507.1972194563,-0.0022067342962287,1903944.1986371456,-0.001424532520298,1.6161790285044917,1.9191669554464112,0.0007822017759307001,0.30298792694191956
2023-10-31,1587131.6602561255,0.0016563276211523,1901084.5986371457,-0.0015019347741636,1.6188559504701308,1.9162844918586008,-0.0031582623953159,0.2974285413884701
2023-11-01,1585109.5972194565,-0.0012740361038118,1896075.4986371456,-0.0026348643314405,1.6167934695423614,1.9112353422021098,-0.0013608282276286999,0.2944418726597484
2023-11-02,1586532.7602561256,0.000897832578369,1897004.798637146,0.0004901176143399,1.6182450793918108,1.9121720723084719,-0.00040771496402910003,0.293926992916661
2023-11-03,1585714.549366133,-0.0005157226566568,1902367.5986371457,0.0028269828330707,1.617410513740345,1.9175777499307651,0.0033427054897275004,0.3001672361904202
2023-11-06,1588801.8660168005,0.0019469561226523,1914403.6851840056,0.0063268984162065,1.620559541042914,1.9297100695597549,0.0043799422935541996,0.3091505285168408
2023-11-07,1584873.0660168,-0.0024728067634072,1910466.2851840055,-0.0020567239973848,1.6165522104493188,1.925741188551696,0.00041608276602239994,0.3091889781023771
2023-11-08,1579261.0660168002,-0.0035409775838415,1907514.6851840056,-0.0015449631448041,1.6108280353090083,1.9227659893889526,0.0019960144390374,0.3119379540799443
2023-11-09,1574867.0660168,-0.0027823138900541,1901138.7851840055,-0.0033425168621361,1.6063462060918794,1.9163391116474777,-0.0005602029720820001,0.30999290555559833
2023-11-10,1578150.7660168004,0.0020850648736376,1895894.0851840056,-0.0027587149559374,1.6096955421411028,1.911052478279528,-0.004843779829575,0.3013569361384252
2023-11-13,1569678.3102868,-0.0053685971660264,1901169.9083840055,0.0027827626243623,1.6010537352153984,1.9163704836892794,0.0081513597903887,0.315316748473881
2023-11-14,1577829.8102868,0.0051931022723441,1912451.808384006,0.0059341881807868,1.609368171005891,1.9277425867635976,0.0007410859084427002,0.31837441575770664
2023-11-15,1586424.8102868,0.0054473555664649,1917544.808384006,0.0026630736406914,1.6181349716707112,1.932876307232446,-0.0027842819257735004,0.3147413355617348
2023-11-16,1574932.8102868004,-0.0072439613434449,1910610.5083840056,-0.00361623883295,1.6064132644874523,1.9258865648709427,0.0036277225104949,0.3194733003834904
2023-11-17,1583178.8102868,0.0052357789145927,1916590.2083840056,0.0031297326031445,1.6148240891857772,1.9319140748429773,-0.0021060463114482,0.31708998565720004
2023-11-20,1573725.3102868,-0.0059712143306716,1915045.728636106,-0.0008058476669365,1.6051816284429177,1.9303572463930432,0.0051653666637351,0.3251756179501255
2023-11-21,1563027.1102868002,-0.0067980097479972,1906245.6286361057,-0.0045952427497737,1.5942695880854565,1.9214867862520824,0.0022027669982234996,0.32721719816662587
2023-11-22,1551575.5102868,-0.0073265523832781,1897381.6286361057,-0.0046499778763254,1.5825890884352811,1.9125519152063584,0.0026765745069527004,0.32996282677107724
2023-11-23,1563995.5102868,0.0080047667146436,1910630.8286361056,0.0069828862048824,1.595257344893346,1.925907047591174,-0.0010218805097611996,0.3306497026978279
2023-11-24,1554669.2102868003,-0.0059631245349863,1900325.9286361055,-0.0053934542694238,1.5857446266803954,1.9155197560028299,0.0005696702655625004,0.32977512932243447
2023-11-27,1566261.2687768005,0.0074562861432507,1920927.472461396,0.0108410581126345,1.5975683923670467,1.9362860169935563,0.0033847719693837998,0.33871762462650956
2023-11-28,1570429.8687768,0.0026614972119276,1921605.872461396,0.0003531627350461,1.6018203161891953,1.9369698410591498,-0.0023083344768815,0.33514952486995453
2023-11-29,1573569.5687768,0.0019992615158586,1929254.372461396,0.0039802646888267,1.6050227739026726,1.9446794937208396,0.0019810031729681,0.33965671981816703
2023-11-30,1568907.9687768,-0.0029624365471325,1931208.972461396,0.0010131375249942,1.600267995778283,1.946649721490015,0.0039755740721266995,0.34638172571173187
2023-12-01,1571054.8687768,0.0013684040381753,1945685.172461396,0.007495926233995,1.6024578089658692,1.9612416642057313,0.0061275221958197,0.3587838552398621
2023-12-04,1570615.3687768,-0.0002797483453536,1945039.464706716,-0.0003318665135652,1.6020095240453123,1.9605907937723726,-5.211816821160001e-05,0.3585812697270603
2023-12-05,1544517.1687768002,-0.0166165443932495,1911577.064706716,-0.0172039696917128,1.5753896616706045,1.9268608491784613,-0.0005874252984633017,0.3514711875078569
2023-12-06,1543109.1687768002,-0.0009116117505608,1914993.664706716,0.0017873200422207,1.5739535179433133,1.9303047661927688,0.0026989317927815,0.3563512482494555
2023-12-07,1543543.8687768,0.0002817039836167,1913931.064706716,-0.0005548843422218,1.5743969069193455,1.9292336703022919,-0.0008365883258384999,0.35483676338294634
2023-12-08,1552966.3687768,0.0061044588304877,1922738.064706716,0.0046015241418058,1.5840077480204822,1.9381110856113724,-0.0015029346886819006,0.3541033375908902
2023-12-11,1564119.2600718834,0.0071816695578978,1920770.044935056,-0.0010235506373875,1.595383568243915,1.936127330774367,-0.0082052201952853,0.3407437625304519
2023-12-12,1564797.6589748985,0.0004337258163957,1930267.644935056,0.0049446835268203,1.596075527284516,1.9457008676926733,0.0045109577104246006,0.3496253404081573
2023-12-13,1555442.1608032065,-0.0059787271012541,1925978.844935056,-0.0022218680457364,1.5865330272738918,1.9413777771081855,0.0037568590555177002,0.3548447498342937
2023-12-14,1565889.2996330897,0.0067165074299442,1928156.944935056,0.0011309054643708,1.5971889881394288,1.9435732918447253,-0.0055856019655734,0.3463843037052965
2023-12-15,1558513.6010957356,-0.0047102298604901,1928091.544935056,-3.3918400766941303e-05,1.5896658608746481,1.9435073689468927,0.004676311459723159,0.35384150807224457
2023-12-18,1551889.868958868,-0.004250031653372,1919809.706950326,-0.0042953551694604,1.5829097306476463,1.9351593145228019,-4.5323516088400205e-05,0.3522495838751556
2023-12-19,1553843.0898364556,0.0012586079184202,1910810.8069503256,-0.0046873916552361,1.5849019933687836,1.9260884649003551,-0.0059459995736563,0.34118647153157156
2023-12-20,1555933.5891051325,0.0013453734694002,1903912.9069503257,-0.0036099335292169,1.5870342784622615,1.9191354135706735,-0.0049553069986171,0.332101135108412
2023-12-21,1556403.709251397,0.0003021466658708,1905111.106950326,0.0006293355098472,1.5875137955781216,1.9203431936346387,0.0003271888439764,0.3328293980565171
2023-12-22,1562553.087642486,0.0039510175634616,1895018.2069503253,-0.0052978012480106,1.593786090466688,1.9101695970667922,-0.0092488188114722,0.31638350660010417
2023-12-25,1570925.505960443,0.0053581656739669,1900581.0319889055,0.0029354995208898,1.6023258603882728,1.9157768990038,-0.0024226661530771004,0.31345103861552714
2023-12-26,1558831.4092513972,-0.007698707967474,1884034.3319889056,-0.0087061270850864,1.589990021520412,1.8990979018544003,-0.0010074191176124006,0.3091078803339884
2023-12-27,1570011.447349957,0.0071720636575629,1896768.5319889055,0.0067590063428182,1.6013935311696463,1.9119339166186666,-0.00041305731474470045,0.3105403854490203
2023-12-28,1565493.350275249,-0.0028777478548542,1894399.2319889052,-0.0012491244767308,1.5967851243705453,1.9095456731655263,0.0016286233781234,0.31276054879498094
2023-12-29,1573132.3822446594,0.0048796323331985,1895672.8319889056,0.0006722975698543,1.6045768486925944,1.9108294560811216,-0.0042073347633442,0.3062526073885272
2024-01-02,1588942.7420917111,0.0100502411783631,1927649.489468156,0.0168682364064378,1.6207032330111728,1.943061779078683,0.006817995228074698,0.32235854606751024
2024-01-03,1588829.1645343555,-7.147995604050994e-05,1927841.489468156,9.960317010371256e-05,1.6205873852153225,1.9432553141915867,0.0001710831261442225,0.3226679289762642
2024-01-04,1588836.1917403827,4.422883330690297e-06,1940004.0894681555,0.0063089211776197,1.6205945528842545,1.9555151587968123,0.006304498294289009,0.3349206059125578
2024-01-05,1587488.567251854,-0.0008481834033832,1938518.9894681557,-0.0007655138502348,1.619219991480885,1.9540181848584093,8.266955314839997e-05,0.33479819337752437
2024-01-08,1576119.0803425198,-0.0071619330960072,1921937.3206039057,-0.0085537820131434,1.6076232462341813,1.9373039392554119,-0.0013918489171362005,0.3296806930212306
2024-01-09,1585670.283555986,0.0060599502490576,1926902.7206039056,0.0025835389878581,1.617365363125589,1.9423090395138096,-0.0034764112611995,0.3249436763882205
2024-01-10,1575645.3466076856,-0.0063222077453697,1915100.4206039056,-0.0061250108133642,1.6071400432997436,1.9304123756438922,0.00019719693200549986,0.32327233234414865
2024-01-11,1565839.1265268023,-0.0062236213891633,1915196.9206039056,5.038900256182366e-05,1.5971378121508824,1.930509647198034,0.006274010391725124,0.33337183504715173
2024-01-12,1572168.5590571333,0.0040421984756315,1916548.9206039056,0.0007059326304543,1.6035937601805323,1.931872456951398,-0.0033362658451771996,0.32827869677086574
2024-01-15,1580023.859057133,0.0049964744268331,1921563.0132408056,0.0026162090531556,1.6116060753943033,1.9369266391628168,-0.0023802653736775,0.3253205637685135
2024-01-16,1583337.1871694955,0.002097011442814,1917485.0132408056,-0.0021222306902766,1.6149856317757143,1.9328160340043712,-0.0042192421330906,0.3178304022286569
2024-01-17,1563460.695200974,-0.0125535433195087,1884824.4132408055,-0.0170330405580584,1.5947118396868334,1.8998943001059088,-0.0044794972385497015,0.3051824604190754
2024-01-18,1556262.6514256978,-0.0046039173209602,1881824.1132408057,-0.0015918193646703,1.587369918226159,1.8968700115681736,0.0030120979562899,0.30950009334201467
2024-01-19,1550557.2594571768,-0.0036660855179517,1871130.2132408055,-0.0056827308805089,1.5815504843573178,1.8860906097771235,-0.0020166453625571996,0.3045401254198057
2024-01-22,1522307.9698976618,-0.0182187980400057,1833373.0567887255,-0.0201787968495706,1.5527365354927387,1.8480315705225483,-0.0019599988095648987,0.2952950350298096
2024-01-23,1533314.7393762935,0.0072303171869825,1852637.9567887257,0.0105078995945013,1.5639633131521675,1.867450500713068,0.0032775824075188,0.30348718756090043
2024-01-24,1555066.3795380602,0.0141860243061477,1874819.756788726,0.0119730894634422,1.5861497347264675,1.8898096526266557,-0.002212934842705499,0.3036599179001882
2024-01-25,1581281.1353627406,0.0168576442585477,1906074.0567887255,0.0166705625363867,1.6128884826952763,1.9213138426226353,-0.0001870817221609998,0.308425359927359
2024-01-26,1597624.3891784584,0.0103354510783868,1914885.2567887253,0.0046226955183705,1.6295584127030671,1.9301954915123103,-0.0057127555600163,0.3006370788092432
2024-01-29,1598154.1769856547,0.0003316097393009,1911350.7923363857,-0.001845783939173,1.6300987901434794,1.9266327676746131,-0.0021773936784739,0.29653397753113375
2024-01-30,1593650.0613227405,-0.0028183236184443,1905741.8923363856,-0.0029345215030589,1.6255046442228203,1.9209790223893737,-0.00011619788461460006,0.2954743781665534
2024-01-31,1591436.3725676856,-0.0013890682834207,1902332.1923363856,-0.0017891719826864,1.6232467072769772,1.9175420605431863,-0.0004001036992657,0.29429535326620915
2024-02-01,1577530.036823888,-0.0087382291768036,1888338.592336386,-0.0073560233361835,1.6090624055382992,1.9034365763977172,0.0013822058406200996,0.2943741708594181
2024-02-02,1580180.9705587225,0.0016804331283426,1890122.4923363852,0.0009446928677088,1.6117663273101364,1.905234739355576,-0.0007357402606338,0.2934684120454396
2024-02-05,1580837.7040613052,0.0004156065126834,1886469.032206356,-0.0019329224136758,1.6124361878926903,1.9015520684245624,-0.0023485289263592,0.2891158805318721
2024-02-06,1588091.5084792746,0.0045885826225764,1896643.1322063557,0.0053931974637826,1.6198349845644682,1.9118075142172402,0.0008046148412061997,0.291972529652772
2024-02-07,1605453.9542635137,0.0109329000826061,1919261.2322063555,0.0119253325076966,1.6375444786010214,1.9346064545149937,0.0009924324250905007,0.2970619759139723
2024-02-08,1609672.6811713723,0.0026277470597366,1924621.532206356,0.0027928975535227,1.6418475312898533,1.9400096121488382,0.00016515049378609988,0.2981620808589849
2024-02-19,1648147.123342102,0.0239020284190518,1961225.715719896,0.019018899508818,1.6810910176424936,1.9769064600084378,-0.0048831289102337985,0.29581544236594426
2024-02-20,1652744.5783623229,0.0027894688253911,1967438.715719896,0.003167916854343,1.6857803686288524,1.983169135302558,0.0003784480289519003,0.2973887666737056
2024-02-21,1654263.3289645745,0.000918926385925,1968842.4157198956,0.0007134656794054,1.6873294766904599,1.9845840584170527,-0.00020546070651959996,0.2972545817265928
2024-02-22,1684986.4036656353,0.0185720581258914,2003536.5157198955,0.0176215728201458,1.718666657809085,2.019555550920149,-0.0009504853057455999,0.30088889311106404
2024-02-23,1681769.417319586,-0.0019092061152842,1995112.215719896,-0.0042047149796882,1.715385368915861,2.011063895442883,-0.0022955088644040006,0.2956785265270221
2024-02-26,1655244.4475021716,-0.0157720609878196,1963353.6020950456,-0.0159182091987696,1.6883302062597063,1.9790513596431303,-0.00014614821094999925,0.29072115338342397
2024-02-27,1661648.705279215,0.0038690706902582,1971918.402095046,0.0043623318748395,1.6948624751762236,1.987684638471246,0.0004932611845812999,0.29282216329502253
2024-02-28,1657262.7605544748,-0.002639513821908,1963594.3020950456,-0.0042213207154799,1.6903888622467624,1.9792939841310258,-0.0015818068935719,0.2889051218842633
2024-02-29,1665238.2196275915,0.0048124288211535,1972797.7020950457,0.0046870170636472,1.6985237383263956,1.9885709688086224,-0.00012541175750629963,0.2900472304822268
2024-03-01,1671764.3725854151,0.003919050668488,1977845.902095046,0.0025589040349343,1.7051803389185267,1.99365953108446,-0.0013601466335536995,0.2884791921659333
2024-03-04,1686558.0666175408,0.0088491502000649,1996775.4865125853,0.0095708085232972,1.7202697358558143,2.012740464717116,0.0007216583232323003,0.29247072886130154
2024-03-05,1688662.525160908,0.0012477830351775,1996156.486512586,-0.0003099997992667,1.7224162592481447,2.0121165155770777,-0.0015577828344442,0.28970025632893304
2024-03-06,1694965.2269867307,0.0037323631761307,2001860.2865125856,0.0028573912108287,1.7288449422681313,2.017865919623851,-0.0008749719653020002,0.2890209773557195
