trade_date,cash,positions_value,total_value,daily_return
2023-06-14,310961.0725148191,16473170.42980194,16784131.50231676,0.001084156454987495
2023-06-15,310961.0725148191,16918190.93360901,17229152.00612383,0.02651435993251372
2023-06-16,310961.0725148191,17222714.22395706,17533675.296471883,0.01767488557996444
2023-06-19,310961.0725148191,17494008.34789276,17804969.420407582,0.015472747119384067
2023-06-20,310961.0725148191,17572053.002643585,17883014.075158406,0.004383307429967953
2023-06-21,310961.0725148191,17294325.60186386,17605286.674378682,-0.015530234423151268
2023-06-26,310961.0725148191,16945129.391860962,17256090.464375783,-0.019834735807573667
2023-06-27,310961.0725148191,17310164.079666138,17621125.15218096,0.021153962339196752
2023-06-28,310961.0725148191,17355980.665683746,17666941.738198567,0.0026000942404031946
2023-06-29,310961.0725148191,17501393.60589981,17812354.67841463,0.008230792990145064
2023-06-30,310961.0725148191,17785152.03075409,18096113.10326891,0.01593042750255491
2023-07-03,3589.571919504844,17989021.429252625,17992611.00117213,-0.005719576436449492
2023-07-04,3589.571919504844,18072558.608818054,18076148.18073756,0.00464286031415817
2023-07-05,3589.571919504844,17880749.474143982,17884339.046063486,-0.010611172953232884
2023-07-06,3589.571919504844,17617546.25415802,17621135.826077525,-0.014716966576625912
2023-07-07,3589.571919504844,17418822.52998352,17422412.101903025,-0.011277577457884824
2023-07-10,3589.571919504844,17313471.128463745,17317060.70038325,-0.006046889541102551
2023-07-11,3589.571919504844,17411824.88231659,17415414.454236094,0.005679587058943891
